,EAT_OUT-NIGHT,EAT_OUT-AMPEAK,EAT_OUT-AMOFFPEAK,EAT_OUT-PMOFFPEAK,EAT_OUT-PMPEAK,EAT_OUT-EVENING,ERRANDS-NIGHT,ERRANDS-AMPEAK,ERRANDS-AMOFFPEAK,ERRANDS-PMOFFPEAK,ERRANDS-PMPEAK,ERRANDS-EVENING,HEALTHCARE-NIGHT,HEALTHCARE-AMPEAK,HEALTHCARE-AMOFFPEAK,HEALTHCARE-PMOFFPEAK,HEALTHCARE-PMPEAK,HEALTHCARE-EVENING,LEISURE-NIGHT,LEISURE-AMPEAK,LEISURE-AMOFFPEAK,LEISURE-PMOFFPEAK,LEISURE-PMPEAK,LEISURE-EVENING,PERSONAL-NIGHT,PERSONAL-AMPEAK,PERSONAL-AMOFFPEAK,PERSONAL-PMOFFPEAK,PERSONAL-PMPEAK,PERSONAL-EVENING,RELIGIOUS-NIGHT,RELIGIOUS-AMPEAK,RELIGIOUS-AMOFFPEAK,RELIGIOUS-PMOFFPEAK,RELIGIOUS-PMPEAK,RELIGIOUS-EVENING,SERVICE-NIGHT,SERVICE-AMPEAK,SERVICE-AMOFFPEAK,SERVICE-PMOFFPEAK,SERVICE-PMPEAK,SERVICE-EVENING,SHOP_MAJOR-NIGHT,SHOP_MAJOR-AMPEAK,SHOP_MAJOR-AMOFFPEAK,SHOP_MAJOR-PMOFFPEAK,SHOP_MAJOR-PMPEAK,SHOP_MAJOR-EVENING,SHOP_OTHER-NIGHT,SHOP_OTHER-AMPEAK,SHOP_OTHER-AMOFFPEAK,SHOP_OTHER-PMOFFPEAK,SHOP_OTHER-PMPEAK,SHOP_OTHER-EVENING,SOCIAL-NIGHT,SOCIAL-AMPEAK,SOCIAL-AMOFFPEAK,SOCIAL-PMOFFPEAK,SOCIAL-PMPEAK,SOCIAL-EVENING,WORK-NIGHT,WORK-AMPEAK,WORK-AMOFFPEAK,WORK-PMOFFPEAK,WORK-PMPEAK,WORK-EVENING,WORK_PART-NIGHT,WORK_PART-AMPEAK,WORK_PART-AMOFFPEAK,WORK_PART-PMOFFPEAK,WORK_PART-PMPEAK,WORK_PART-EVENING,WORK_HOME-NIGHT,WORK_HOME-AMPEAK,WORK_HOME-AMOFFPEAK,WORK_HOME-PMOFFPEAK,WORK_HOME-PMPEAK,WORK_HOME-EVENING,SCHOOL-NIGHT,SCHOOL-AMPEAK,SCHOOL-AMOFFPEAK,SCHOOL-PMOFFPEAK,SCHOOL-PMPEAK,SCHOOL-EVENING,PICKUP-NIGHT,PICKUP-AMPEAK,PICKUP-AMOFFPEAK,PICKUP-PMOFFPEAK,PICKUP-PMPEAK,PICKUP-EVENING,HOME-NIGHT,HOME-AMPEAK,HOME-AMOFFPEAK,HOME-PMOFFPEAK,HOME-PMPEAK,HOME-EVENING,TOTAL-NIGHT,TOTAL-AMPEAK,TOTAL-AMOFFPEAK,TOTAL-PMOFFPEAK,TOTAL-PMPEAK,TOTAL-EVENING,sim,hour-AMOFFPEAK,hour-AMPEAK,hour-EVENING,hour-NIGHT,hour-PMOFFPEAK,hour-PMPEAK
52,0.0053374299585413655,0.018287098584891723,0.11149516972436409,0.06453169468325012,0.21344796005790423,0.5869006469910485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005267045637023477,0.045412210553360956,0.30615505668497284,0.10187237049169798,0.24080675723415873,0.300486559398786,0.01102889850621248,0.03350551444925311,0.32681837219042303,0.04509283819628647,0.31616175717809114,0.2673926194797338,0.004026845637583893,0.04275167785234899,0.27986577181208055,0.14939597315436243,0.18100671140939598,0.3429530201342282,0.0022873063098698128,0.010077905996870001,0.22692486284761038,0.11314427227543983,0.2255662372951313,0.42199941527507867,0.002066567612209342,0.013907849185817615,0.19347296492114613,0.09230920075120487,0.22422258592471359,0.4740208316049085,0.008706467661691543,0.03049610438374167,0.1500222941894302,0.045926030226227356,0.3088977283394349,0.4559513751994743,0.06714293309874472,0.612542112360854,0.19152967562002446,0.08214629242050007,0.03702504265613596,0.009613943843740785,0.06254199865604301,0.11639627531918978,0.25746376115964287,0.4116828261495632,0.1252759911682826,0.02663914754727849,0.0,0.062339331619537273,0.32904884318766064,0.2795629820051414,0.15874035989717222,0.17030848329048842,0.03086402996824018,0.820516300659627,0.07504727779436647,0.04801071328392917,0.02164372901906494,0.003917949274772207,0.003659792237978245,0.1476965736596903,0.09454803095022071,0.19227161978938354,0.22870133444792187,0.33312264891480536,0.0030659193751765962,0.03447577839349199,0.10078173212495906,0.21774493968671674,0.2512507573425325,0.3926808730771231,0.013302939848157284,0.1549581376953151,0.14382621197585269,0.14591705571574787,0.2101335371442773,0.33186211762064977,/home/vsokolov/projects/timing-austin/experiments/Sim55/Austin,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0053567898794228104,0.018333662779205378,0.11194900177900771,0.06478553073729987,0.21332279106542795,0.5862522237596363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005275941385578021,0.045480866669883706,0.3067927745339317,0.10203638469333591,0.24077112387202626,0.2996429088452444,0.01103557459489663,0.033572359843546284,0.32696964052896255,0.04512013410318495,0.31463028496926804,0.26867200596014157,0.004034427111350188,0.04283216783216783,0.2804599246906939,0.14961000537923616,0.18107853684776762,0.3419849381387843,0.002274803108897582,0.01008151377806883,0.2276698778154997,0.11330932152273941,0.22436107329346683,0.42230341048132763,0.002073778060336346,0.013926100843134583,0.19419342143105822,0.09264641327217958,0.2243237515704706,0.4728365348228206,0.008722536353697673,0.030511244078197185,0.15040497490213597,0.04602254693359352,0.30806305617924695,0.4562756415531287,0.06716854508444418,0.6119725562437447,0.19246408764982617,0.08207501099974374,0.0367995822514904,0.009520217770750836,0.06260811070536229,0.1163271189698251,0.25773592158370173,0.41211800884105326,0.12545646742264077,0.025754372477416874,0.0,0.06213965406790519,0.32671364509929535,0.27930813581037794,0.1601537475976938,0.17168481742472774,0.03086402996824018,0.8206791715301718,0.07487535854212474,0.04806500357411077,0.02148990653021707,0.004026529855135409,0.0036846324617661567,0.1488396234172011,0.09539960532807104,0.19369244367702682,0.22919750041111658,0.3291861947048183,0.0030769968736244512,0.034569305086850036,0.10120512183835396,0.21853872981117595,0.2512020180359138,0.3914078283540818,0.013343405176527101,0.15533280507981168,0.14441800794095855,0.14634641922385333,0.20991215193972335,0.330647210639126,/home/vsokolov/projects/timing-austin/experiments/Sim56/Austin,0.0,0.0,0.0,0.0,0.0,0.0
54,0.005152307722561995,0.018416550313661482,0.12381270771469588,0.06582958053922243,0.20699691254842578,0.5797919411614324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053739219976831,0.04624951731239542,0.33989252156004635,0.1025711159737418,0.22283273265542541,0.28308019050070793,0.011540438256319207,0.036957435873475684,0.3540625146007569,0.05298322665046956,0.2946783161239079,0.24977806849507078,0.00474158368895211,0.04172593646277857,0.31978595136489874,0.1465149359886202,0.16439748018695388,0.3228341123077965,0.0022466084852674328,0.011233042426337164,0.24622828998531063,0.11379936058066188,0.21657305797978052,0.40991964054264235,0.0020636636455034054,0.014581711253392195,0.2112949678355721,0.09246422605054086,0.21615553825336953,0.4634398929616219,0.008828344935627879,0.03243341931988174,0.16388682756752299,0.04938337043711792,0.2976430262553447,0.44782501148450476,0.064377523256838,0.5868602921068122,0.20682942204382065,0.09690233286827382,0.03501851740265038,0.010011912321604872,0.062139348562163195,0.11645762792693977,0.2584767990843626,0.4117029901282846,0.12494634937288378,0.026276884925366017,0.0,0.05491329479768786,0.36589595375722545,0.2791907514450867,0.14913294797687862,0.1508670520231214,0.03088240616743277,0.8206413550979044,0.07493032683050418,0.047984002316406676,0.021607731007274963,0.003954178580477035,0.0035637273874208966,0.14428320825940316,0.09786930318825428,0.18874183836058486,0.22670131541249264,0.33884060739184413,0.0030661107162688966,0.034432282048275,0.09865246553451353,0.2170580314438838,0.25256698462847077,0.394224125628588,0.013257789583781562,0.15445551198127133,0.15199726909238861,0.14721711567587834,0.20546990995673578,0.32760240370994437,/home/vsokolov/projects/timing-austin/experiments/Sim57/Austin,0.0,0.0,0.0,0.0,0.0,0.0
55,0.005222779580997344,0.018343660863578245,0.12008458739057735,0.0654962132389102,0.20833087439756073,0.5825218845283762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005294027725257662,0.04617389835144942,0.3326467724935836,0.10291171524889171,0.22552719022294454,0.2874463959578731,0.011594744962363832,0.03679461405395296,0.34690728879330496,0.05226985833839824,0.30010753190892514,0.25232596194305484,0.004411265693926026,0.04085510688836105,0.3127248048863251,0.1474720054292501,0.1668815744825246,0.32765524261961315,0.0023153747796938176,0.01092027508034696,0.2400905415212358,0.11395445277672184,0.21842278052320557,0.414296575318796,0.0020879985474792713,0.014661381105126188,0.20507020516855293,0.09342280457544029,0.21761332687768564,0.46714428372571565,0.00868628097616131,0.03221285216244229,0.15935056063318573,0.04889640064072364,0.3000212004145859,0.45083270517290114,0.06456751422268664,0.5891373505166608,0.205062115406943,0.09589225589225589,0.0352629745733194,0.010077789388134216,0.0621482400076314,0.11633120289993322,0.25851378422207383,0.4110464561671277,0.12463035390632453,0.02732996279690928,0.0,0.05497685185185185,0.359375,0.2777777777777778,0.15219907407407407,0.1556712962962963,0.030854981586543248,0.8206158328582933,0.07493869721400327,0.04806500357411077,0.021598487110580274,0.00392699765646914,0.0035545380606681327,0.14424998242813106,0.09587211695835969,0.18828006546776316,0.2281129820967758,0.3399303149883022,0.003069520256857003,0.03450033462571337,0.09729277914420532,0.2159931324073002,0.25266782820852407,0.39647640535740003,0.013251342041180602,0.15457609284299728,0.14916745787766592,0.14671847567765026,0.20644456668351152,0.3298420648769944,/home/vsokolov/projects/timing-austin/experiments/Sim58/Austin,0.0,0.0,0.0,0.0,0.0,0.0
56,0.005504713410858047,0.0328808327845003,0.11798763405451632,0.06486714963973617,0.20641692306180023,0.5723427470485889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010056941214211244,0.10725799983960221,0.3109551688186703,0.099558906087096,0.20870959980752266,0.2634613842328976,0.01145770004208951,0.04199597811345461,0.3448066220829631,0.052518355703128655,0.29790020109432724,0.25132114296403685,0.00495452694448215,0.062033392154201165,0.30772363241482287,0.14340980046151758,0.16356725940002714,0.3183113886249491,0.00243738007571436,0.016681360092655015,0.23870766996836593,0.1130010890421615,0.21625265778146555,0.4129198430396377,0.002269231929073309,0.029311540665239288,0.2004463074093061,0.09174934410904376,0.21550164349687886,0.46072193239045867,0.01214129981253269,0.05675146771037182,0.15547445684431985,0.0491881313799122,0.2905684549520166,0.4358761893008468,0.06418647588276022,0.578790676205862,0.21740133856450497,0.09490883914147243,0.0347565197322871,0.009956150473113316,0.06207126524390244,0.11304306402439024,0.26195693597560976,0.4110137195121951,0.12452362804878049,0.02739138719512195,0.0,0.06927374301675977,0.3558659217877095,0.27541899441340784,0.15139664804469274,0.14804469273743018,0.030873078349937112,0.8196838495435091,0.07585258376539356,0.04806500357411077,0.021625632255671073,0.00389985251137834,0.003582053909911344,0.15734669306773066,0.09657615347110975,0.1848041313021761,0.223798768171461,0.33389220007761117,0.003048793344100395,0.04282085773843911,0.1016629909660697,0.2123022817456134,0.2508219372558611,0.3893431389499163,0.013868455971497273,0.16632229761335274,0.15003017648737202,0.14452097875766212,0.20289471534927825,0.32236337582083757,/home/vsokolov/projects/timing-austin/experiments/Sim59/Austin,0.0,0.0,0.0,0.0,0.0,0.0
57,0.005995120250958522,0.034715928895085395,0.06002091321017776,0.06568739730120002,0.22311407658218393,0.6104665637603943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009680839869519115,0.12633657916676785,0.1743846272148159,0.11016407242822338,0.24867455056134302,0.3307593307593308,0.01079406795569739,0.03496339403041111,0.21531819035104185,0.045100431762718225,0.36826544021024965,0.3255584756898817,0.004039712427250941,0.07216706607326258,0.16973639164669635,0.15837042108866825,0.20369736391646695,0.3919890448476549,0.0022026431718061676,0.017393888539262988,0.12490385287742116,0.12320816726103069,0.25326900216768056,0.4790224459827984,0.0023906946807043354,0.031845279144253905,0.10386495640047201,0.1000337149249843,0.24473204297120438,0.5171333118783811,0.011031331592689295,0.055898409684310466,0.08287443626869215,0.050599335390458106,0.321765962497033,0.477830524566817,0.06581988330681215,0.5948605743729636,0.20889217246343866,0.083612752898386,0.036163522012578615,0.01065109494582102,0.06247600767754319,0.11453934740882918,0.2614203454894434,0.411084452975048,0.125,0.025479846449136277,0.0,0.08953168044077135,0.2699724517906336,0.24517906336088155,0.19834710743801653,0.19696969696969696,0.030881847300892162,0.8197488191968729,0.0759242838270689,0.0479107475705315,0.02156209848169529,0.003972203622939249,0.003966671672475131,0.1676773221341315,0.06886266305558,0.18757282156709423,0.23603249977991705,0.33588802179080207,0.003242271840263305,0.04700573022509847,0.07915585548813643,0.19860790000879797,0.26287065094953277,0.40911759148817106,0.01408655124550978,0.1728420000292443,0.10605016049169434,0.13967299444953812,0.21952187718147664,0.34782641660253677,/home/vsokolov/projects/timing-austin/experiments/Sim60/Austin,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0059935683635168905,0.034617337541442236,0.060065112852321266,0.06566043747075398,0.22239921944225963,0.611264324329706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009678646284322374,0.1262593974314362,0.17440985344457843,0.11010674025459048,0.24851300062312354,0.331032361961949,0.01079761513543965,0.03492793765550913,0.2154828411811652,0.0449274681939815,0.36730669921599923,0.32655743861790526,0.00404774972557629,0.0723106476399561,0.17000548847420416,0.15861690450054886,0.20369099890230516,0.3913282107574094,0.002201950298836112,0.01740589283841879,0.12482961098878054,0.12322183775470973,0.25250777672923,0.4798329313900248,0.002388937382275922,0.031775929924503454,0.10381158022082357,0.1000137823310516,0.24395491646376014,0.5180548536775853,0.011025770291509742,0.05590581536727855,0.08282672518608582,0.050532309243498115,0.3208564396073663,0.47885294030426145,0.06580829079337419,0.5959019576273594,0.20783335069658196,0.08349986267248809,0.03630181745858865,0.010654720751607678,0.06246102182777644,0.11503957783641161,0.2608299352362677,0.41050611657471814,0.12506596306068601,0.02609738546414008,0.0,0.08853809196980096,0.26904598490048043,0.24502402196293754,0.20247083047357584,0.19492107069320522,0.030882126731634048,0.8197290914519938,0.07591592243727209,0.047920229466959834,0.021580390347186406,0.003972239564953808,0.003958226755752606,0.16721699453806046,0.0687108892574966,0.1871218110695997,0.23518894590251188,0.3378031324765788,0.0032344113745385065,0.04685867866813616,0.07901287146092377,0.19816237090411007,0.26153985606293867,0.41119181152935286,0.014068143686535148,0.1727212149337591,0.10581667169679879,0.1394839408975703,0.21877937624198288,0.3491306525433538,/home/vsokolov/projects/timing-austin/experiments/Sim61/Austin,0.0,0.0,0.0,0.0,0.0,0.0
59,0.009237692162829192,0.05000446025909149,0.08665787830430861,0.0929121527192713,0.30466543100970356,0.45652238554479585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012131687774618765,0.14755912380460068,0.2088233393641768,0.12970890410958905,0.30028754200051694,0.2014894029464978,0.014776938593610733,0.04198526997232256,0.2507857578458507,0.05465121733827462,0.40455974105174275,0.23324107519819862,0.005874718218457545,0.09406380217227953,0.20964546758658378,0.19297766240863448,0.23560352483093108,0.2618348247831136,0.003553361690209876,0.023053090374415795,0.16723555462199582,0.15685553746783595,0.31570655884051885,0.33359589700502373,0.003849914446345637,0.04266224639452457,0.14081978733805917,0.1299498900024444,0.3254399902224395,0.35727817159618674,0.015385799363019618,0.07307514710931673,0.11022838943417672,0.06603047560412498,0.3949337564082831,0.34034643208107884,0.06471374730378797,0.5830805998518539,0.21308810032936878,0.08749004206789562,0.04175576395391632,0.00987174649317736,0.062186559679037114,0.11314897072168888,0.2614987820604671,0.41051726608396616,0.12332234799637007,0.02932607345847065,0.0,0.07948051948051948,0.2883116883116883,0.2623376623376623,0.22753246753246753,0.14233766233766235,0.030855819172231572,0.8195975170566625,0.07604466402446748,0.04794867618582261,0.021409052246774165,0.00414427131404166,0.005472792768719263,0.17413758549632835,0.08206619766802502,0.19854675512207154,0.2597598137708827,0.2800168551739731,0.003785838722695931,0.051760860229879115,0.09209239399723387,0.21001638710919043,0.27185510406029767,0.370489415880703,0.01532163585192766,0.17937706198408315,0.12382650381761624,0.1532950000673301,0.24859724485261442,0.2795825534264284,/home/vsokolov/projects/timing-austin/experiments/Sim62/Austin,0.0,0.0,0.0,0.0,0.0,0.0
60,0.008828880780282166,0.04897642649061931,0.08567394784199485,0.11053997355312739,0.2987701209994134,0.44721065033456286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011361243825410965,0.14550166005344561,0.20557130131994494,0.149518179609685,0.2921208194995546,0.19592679569195887,0.014429404023312652,0.04183117127279564,0.2505640157924422,0.0582816318856928,0.40402331265275426,0.23087046437300243,0.005248256335888405,0.09115392583385125,0.20613217319245908,0.2218078861957047,0.2236723983150335,0.2519853601270631,0.003466356981981982,0.02224099099099099,0.16529420045045046,0.17330025337837837,0.30880489864864863,0.32689329954954954,0.003683326043417206,0.04203595847049886,0.13902253735122816,0.14750186084701153,0.3173415594281636,0.3504147578596806,0.015163825055596738,0.07233802816901408,0.10952705707931801,0.07265233506300964,0.3937316530763528,0.3365871015567087,0.06360601995357291,0.5755355826507392,0.2042333807982345,0.10382908972697762,0.04319000764627507,0.00960591922420069,0.06199114412226825,0.11322192067799838,0.2606294338903966,0.4115126410512784,0.12317288006475266,0.029471980193305717,0.0,0.07461191787681522,0.27240861291937907,0.29644466700050076,0.22533800701051576,0.13119679519278918,0.030873357703861883,0.819718411813674,0.07588946396901806,0.04799305077997756,0.021399616345144593,0.004126099388323863,0.0052130622404945775,0.17114860797975986,0.0811391204105159,0.20614549646511532,0.25868928720810425,0.27766442569601013,0.003760608742224346,0.05160767828244842,0.09208077874195006,0.2108395035707738,0.27436708449604236,0.36734434616656103,0.015159922339134914,0.17894214006968792,0.1222889268621692,0.16109457860792253,0.24719546015786445,0.27531897196322097,/home/vsokolov/projects/timing-austin/experiments/Sim63/Austin,0.0,0.0,0.0,0.0,0.0,0.0
61,0.00883054892601432,0.04895584725536993,0.0857398568019093,0.11054097056483692,0.29757358790771676,0.44835918854415274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011374499732650646,0.14537323589934703,0.20586710306722622,0.14933486721648817,0.29239107539251746,0.1956592186917705,0.01442872585420877,0.041829205245100344,0.25050524040043237,0.05813789537998778,0.40315833999154016,0.23194059312873055,0.005254788079928093,0.09112908801770034,0.20625043213717761,0.2222222222222222,0.22277535780958307,0.25236811173338863,0.0034697759616739467,0.02222770184585036,0.1655276877553896,0.17318937579258842,0.30838734676623925,0.3271981118782584,0.0036775431861804223,0.04201919385796545,0.13911708253358926,0.14742418426103646,0.3172667946257198,0.3504952015355086,0.015169132565286,0.0723336853220697,0.10964251391146494,0.07260657546598959,0.3927897678060819,0.3374583249291079,0.06362774334519769,0.5737078620803386,0.2064534747893963,0.10372833839515165,0.043059811911076905,0.009422769478838851,0.06198229077406455,0.11315814529182139,0.2602113681805199,0.41107302675426066,0.12367894887175093,0.029896220127582595,0.0,0.07388916625062407,0.27159261108337496,0.2950574138791812,0.2231652521218173,0.1362955566650025,0.030873357703861883,0.8196822179593904,0.07588041550544718,0.04799305077997756,0.021363422490861053,0.004207535560461833,0.005231604837056774,0.17177187948350073,0.08157921705267474,0.20714285714285716,0.258398237343718,0.27587620414019265,0.003762319610856278,0.05158494032282291,0.09217321979456725,0.2106667899109175,0.27395463841292217,0.3678580919479139,0.01517115399546235,0.1787870193842252,0.12268911912628645,0.16107044574228557,0.2468199777430792,0.27546228400866124,/home/vsokolov/projects/timing-austin/experiments/Sim64/Austin,0.0,0.0,0.0,0.0,0.0,0.0
62,0.007190075338630939,0.018849391495673187,0.12064985708251888,0.21557456756411641,0.24272397772255347,0.3950121307965071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005002622342356881,0.04005325372170896,0.26853592609028926,0.2908540767337717,0.23266228264816236,0.1628918384637108,0.013807728557964185,0.036522148916116874,0.34203581526861454,0.10122525918944392,0.3234684260131951,0.1829406220546654,0.004493158145551093,0.03764721900742052,0.24113282047790863,0.37511062699979575,0.16086867724147322,0.18074749812785076,0.002860431855443541,0.0105347612237067,0.20206160393483796,0.32471134056580736,0.21864862036487948,0.24118324205532493,0.0027078747721376328,0.01396295203733539,0.18088300922038925,0.2847731209391333,0.23771812385123328,0.2799549191797711,0.010522089301952078,0.032192160984423526,0.16344075862964844,0.13568889571204196,0.34050354869566246,0.3176525466762716,0.06223654181769365,0.5661923300666756,0.19861726406229024,0.11895108963171791,0.044784534836890856,0.009218239584731731,0.06140640475404424,0.11536103381596943,0.254822430788096,0.4114512097344715,0.12663302362873177,0.030325897278686977,0.0,0.038180341186027617,0.2952883834281072,0.3586515028432169,0.20633631194151097,0.10154346060113728,0.030854981586543248,0.8206882199118688,0.07501108426757874,0.047811648886596635,0.021598487110580274,0.0040355782368323425,0.004664453915195318,0.138946717206434,0.08834475715379932,0.24838462595989552,0.24153033368030324,0.27812911208437263,0.0034564973498295865,0.03474652116377727,0.08842931484194716,0.25792108066247876,0.2768077112370913,0.33863887474487586,0.013790735055399834,0.15298854905801468,0.1370954450085033,0.22195229365966423,0.2248888267063928,0.24928415051202515,/home/vsokolov/projects/timing-austin/experiments/Sim65/Austin,0.0,0.0,0.0,0.0,0.0,0.0
63,0.008699494329618538,0.021385438656782364,0.14509303353134664,0.09309244440080515,0.2736904119004369,0.45803917718101034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005897015996966788,0.04618388041400118,0.347020433846129,0.12742717467590614,0.2722549834222054,0.2012165116447915,0.015156491952512787,0.03908779503542771,0.3561540988222045,0.05903054760452348,0.3355544085214209,0.19501665806391066,0.005866703049321236,0.05102667303363122,0.3342656388566751,0.17238556518179957,0.20349273483866567,0.23296268503990722,0.003324051514096763,0.013035154890358511,0.2674382178907066,0.14594500522102333,0.2686216498433693,0.30163592064044553,0.003208799544851128,0.016946709652948984,0.23233832732789683,0.12103925659017636,0.2857955622985018,0.34067134458562487,0.011325436445809824,0.03537648066641066,0.1782766667651316,0.0651936312882167,0.36398546657607894,0.34584231825835227,0.0630282201022888,0.5733296456164533,0.20761543762922122,0.10260165403170228,0.04357702491929341,0.009848017701041024,0.06175940847473694,0.11460801971750877,0.2583657218693715,0.41022845767371313,0.12508294625082947,0.029955446013840176,0.0,0.04277352543899145,0.35704637550652857,0.2859072489869428,0.19585772174696084,0.11841512832057632,0.030873357703861883,0.8205327735350537,0.07506605378406747,0.04792971153498136,0.02147200405371168,0.004126099388323863,0.005534898809672348,0.14347815237192124,0.10226836024255734,0.19824819704040128,0.25086716741945947,0.29960322411598833,0.0037248932795293194,0.03557016781954202,0.10122425964898292,0.225578170074982,0.2667214389251348,0.367181070251829,0.01432741373616423,0.1554442893820111,0.1589268022456828,0.1596911653474523,0.23389990305638708,0.27771042623230247,/home/vsokolov/projects/timing-austin/experiments/Sim67/Austin,0.0,0.0,0.0,0.0,0.0,0.0
64,0.008711401600535481,0.02148812394798752,0.14533767755017668,0.0934531602208857,0.2729080331919166,0.458101603488498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005903731222742691,0.046131481182361496,0.34748828945243093,0.12763689226296238,0.2718866095945728,0.20095299628492974,0.015170016907758783,0.03888784520007515,0.35637798234078527,0.059458951718955474,0.3343039639301146,0.19580123990231071,0.005881146139643028,0.05115229433084866,0.33495178827873895,0.17301511317787047,0.20344662517951173,0.23155303289338713,0.003330949931113863,0.013027327741057882,0.26788859629235623,0.14638740168465844,0.26799323346296716,0.3013724908878464,0.0032161919678837,0.016924925107586565,0.23289639756086433,0.12137893280211676,0.28591414364136797,0.33966940892018066,0.011339035383468787,0.035294743940092986,0.1785439661189386,0.06532514698749571,0.36281364233239877,0.3466834652376051,0.06296366835355789,0.5723413324626798,0.20863942246648892,0.10272804774083547,0.04345105294661805,0.009876476029819883,0.06175355450236967,0.11412322274881516,0.2589099526066351,0.41023696682464456,0.12497630331753555,0.03,0.0,0.04277352543899145,0.3565961278703287,0.2859072489869428,0.1945069788383611,0.12021611886537596,0.030855819172231572,0.8204028448884304,0.0752212389380531,0.04794867618582261,0.02149048989268328,0.004080930922779015,0.005569114264766439,0.14454588367631846,0.10274990709773318,0.19945363423624293,0.25073066377414205,0.29695079695079696,0.0037411244824849302,0.03570943361148651,0.10169966607317789,0.22650249193784813,0.2670456414326676,0.36530164246233493,0.014358447841051197,0.1557420703750376,0.1595123715343865,0.1601715599207051,0.2336967060345652,0.27651884429425444,/home/vsokolov/projects/timing-austin/experiments/Sim68/Austin,0.0,0.0,0.0,0.0,0.0,0.0
65,0.011795101107964426,0.029095245193024297,0.18166641824414964,0.1136980175883142,0.0712376409797784,0.592507576886769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007687108621124891,0.05898064379534702,0.4311702482838367,0.1519669714909245,0.0635245067302916,0.2866705210784753,0.026156269390482555,0.05617870268722257,0.46393966875089493,0.08180993747315164,0.11545988258317025,0.256455539115078,0.008477520672642624,0.06413730803974707,0.3917726356750747,0.19887429643527205,0.052046417900076435,0.2846918212771871,0.004319047702652878,0.017662447109222747,0.3264392436399389,0.17527257404708815,0.07531997822919044,0.4009867092719069,0.004623204962086652,0.023254030928704508,0.29114690751289973,0.14801922885247912,0.06274678177399198,0.470209845969838,0.01691544082299779,0.05096865685991732,0.24426737813671762,0.07859821171041247,0.11281968079992308,0.4964306316700317,0.06045372967886951,0.5519767907860117,0.22121499886741824,0.13304350856406058,0.02512589081911798,0.008185081284521964,0.0616710875331565,0.1148635846911709,0.25786282682834405,0.4182455475558924,0.12282114437286851,0.02453580901856764,0.0,0.04310344827586207,0.4219600725952813,0.34392014519056263,0.07849364791288566,0.11252268602540835,0.03086486779955481,0.8204390393977233,0.07499502325497222,0.048138697359610544,0.02172575420308739,0.0038366179850516675,0.00754990549672475,0.15264479714159956,0.11687336561116433,0.21617171115656475,0.15587603241591796,0.35088418817802863,0.004346385399587739,0.03796560474286755,0.10996211615894287,0.24498408477029424,0.22690570351913772,0.3758361054091699,0.015830914007015244,0.16109605395285234,0.1867296602440653,0.1795236579570919,0.1332140549195112,0.323605658919464,/home/vsokolov/projects/timing-austin/experiments/Sim69/Austin,0.0,0.0,0.0,0.0,0.0,0.0
